44570004;002001
44570004;002001
44570004;002001
44570004;002001
44570004;002001
44570004;002001
44570004;002001
44570024;002001
44570024;002001
44570024;002001
44570024;002001
44570024;002001
44570024;002001
44570024;002001
44580070;000501
44580070;000501
44580070;000501
44580070;000501
44580085;000501
44750065;000000
44761312;000000
44761312;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
44761534;000000
45000000;004200
45040042;000501
45040042;000501
45050001;000000
45051485;000000
45060009;000000
45060009;000000
45060009;000000
45060009;000000
45060009;000000
45060009;000000
45060009;000000
45060009;000000
45061524;000000
45061524;000000
45061524;000000
45070002;002001
45070002;002001
45070002;002001
45070002;002001
45070002;002001
45070024;002001
45070024;002001
45070024;002001
45070024;002001
45070024;002001
45080060;000501
45080060;000501
45080060;000501
45080060;000501
45080060;000501
45240056;000501
45250035;000000
45251480;000000
45251515;000000
45260041;000000
45260475;000000
45260475;000000
45261547;000000
45261547;000000
45261547;000000
45261547;000000
45261547;000000
45261547;000000
45450050;000000
45451060;000000
45451060;000000
45451555;000000
45660029;000000
45840026;000501
45840026;000501
45840026;000501
45840026;000501
45840026;000501
45840026;000501
45841031;000501
45850005;000000
45850005;000000
45850005;000000
45850005;000000
45851020;000000
45851020;000000
45851020;000000
45851020;000000
45851020;000000
45851020;000000
45851665;000000
45851665;000000
45860033;000000
45860033;000000
45861434;000000
45861434;000000
45861617;000000
45861617;000000
46000000;000100
46010111;000000
46040033;000501
46040033;000501
46040033;000501
46040033;000501
46040033;000501
46040033;000501
46040033;000501
46050001;000000
46051240;000000
46051240;000000
46051733;000000
46051875;000000
46052855;000000
46053480;000000
46053480;000000
46053480;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46060040;000000
46061724;000000
46061724;000000
46061724;000000
46062817;000000
46062817;000000
46062817;000000
46062817;000000
46062817;000000
46062817;000000
46062817;000000
46062817;000000
46063405;000000
46063405;000000
46063405;000000
46063405;000000
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070024;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46070090;002001
46080010;000501
46080010;000501
46080010;000501
46080010;000501
46240016;000501
46250049;000000
46250049;000000
46250049;000000
46251590;000000
46251630;000000
46251630;000000
46251630;000000
46260023;000000
46260023;000000
46261306;000000
46261607;000000
46261607;000000
46261607;000000
46261822;000000
46261822;000000
46261822;000000
46261822;000000
46262456;000000
46262456;000000
46400000;000100
46441003;000501
46451012;000000
46451012;000000
46451250;000000
46461126;000000
46461126;000000
46462271;000000
46462271;000000
46464453;000000
46464453;000000
46464453;000000
46464453;000000
46640018;000501
46650005;000000
46650005;000000
46660022;000000
46660022;000000
46660022;000000
46660022;000000
46660022;000000
46660022;000000
46660022;000000
46670007;002001
46670007;002001
46670007;002001
46670024;002001
46670024;002001
46670024;002001
47200000;000100
47240047;000501
47240047;000501
47240047;000501
47250101;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251550;000000
47251740;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260121;000000
47260234;000000
47260234;000000
47260234;000000
47260307;000000
47260307;000000
47261429;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47261603;000000
47262626;000000
47262626;000000
47262703;000000
47262703;000000
47263472;000000
47263472;000000
47263472;000000
47264367;000000
47264367;000000
47264367;000000
47264367;000000
47264367;000000
47264367;000000
47264367;000000
47264367;000000
47264367;000000
47265383;000000
47265383;000000
47267216;000000
47270024;002001
47270024;002001
47270024;002001
47270024;002001
47270024;002001
47270029;002001
47270029;002001
47270029;002001
47270029;002001
47270029;002001
47460028;000000
47460028;000000
47460028;000000
47460028;000000
47640051;000501
47640051;000501
47640051;000501
47640051;000501
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47650130;000000
47651225;000000
47670023;002001
47670023;002001
47670023;002001
47670023;002001
47670023;002001
47670023;002001
47670024;002001
47670024;002001
47670024;002001
47670024;002001
47670024;002001
47670024;002001
47691200;000000
47691200;000000
47691200;000000
47691200;000000
47800000;000100
47840065;000501
47840065;000501
47840065;000501
47840065;000501
47840065;000501
47840080;000501
47850065;000000
47850065;000000
47852760;000000
47853355;000000
47853520;000000
47853520;000000
47853520;000000
47853520;000000
47853520;000000
47860125;000000
47860125;000000
47860125;000000
47860125;000000
47860125;000000
47860125;000000
47860125;000000
47861317;000000
47861317;000000
47861317;000000
47861317;000000
47861518;000000
47861518;000000
47861806;000000
47861806;000000
47861907;000000
47862261;000000
47862447;000000
47862447;000000
47862447;000000
47863373;000000
47863373;000000
47880031;000501
47880031;000501
47880031;000501
48000000;004200
48010111;000000
48010111;000000
48010111;000000
48010111;000000
48020086;003200
48020086;003200
48020086;003200
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48020151;000000
48021900;000000
48040035;000501
48040035;000501
48040035;000501
48040060;000501
48040061;000501
48050000;000100
48050161;000000
48051580;000000
48051580;000000
48051580;000000
48051580;000000
48060036;000000
48060036;000000
48060036;000000
48062051;000000
48062051;000000
48062051;000000
48062051;000000
48062051;000000
48062466;000000
48062466;000000
48062466;000000
48070020;002001
48070020;002001
48070020;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070024;002001
48070040;002001
48070042;002001
48070043;002001
48070044;002001
48070045;002001
48070050;002001
48070052;002001
48080020;000501
48080020;000501
48080020;000501
48080020;000501
48080020;000501
48080020;000501
48080020;000501
48080020;000501
48089350;000501
48091315;000000
48091315;000000
48250110;000000
48250110;000000
48250110;000000
48250110;000000
48250110;000000
48250110;000000
48250110;000000
48262248;000000
48262248;000000
48291490;000000
48291490;000000
48291490;000000
48291490;000000
48291490;000000
48291490;000000
48291490;000000
49000000;000100
49040043;000501
49050101;000000
49050101;000000
49050101;000000
49050101;000000
49050101;000000
49050101;000000
49050101;000000
49050101;000000
49051065;000000
49051285;000000
49051990;000000
49060127;000000
49060127;000000
49060127;000000
49060127;000000
49060127;000000
49060392;000000
49060392;000000
49061298;000000
49061470;000000
49061510;000000
49061510;000000
49063296;000000
49063296;000000
49070024;002001
49070024;002001
49070024;002001
49070024;002001
49070024;002001
49070028;002001
49070028;002001
49070028;002001
49070028;002001
49070028;002001
49080025;000501
49080025;000501
49080025;000501
49092650;000000
49092650;000000
49092650;000000
49092650;000000
49092650;000000
49092650;000000
49092650;000000
49240096;000501
49240096;000501
49262364;000000
49262364;000000
49262364;000000
49440043;000501
49440043;000501
49450120;000000
49450120;000000
49450120;000000
49450120;000000
49450120;000000
49450120;000000
49450120;000000
49450120;000000
49450120;000000
49461323;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
49490070;000000
50000000;004200
50010060;000000
50010111;000000
50010111;000000
50010111;000000
50010111;000000
50010111;000000
50010200;000000
50010424;000000
50010517;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010700;000000
50010900;000000
50010910;000000
50012800;000000
50020160;003101
50020200;000800
50020300;000000
50020400;000000
50020500;000000
50020700;000000
50020800;000000
50020900;000000
50021000;000000
50021100;000000
50021120;000000
50023400;000000
50030000;000100
50030100;000000
50030500;000000
50030600;000000
50030700;000000
50030900;000000
50031000;000000
50033300;004700
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040000;000501
50040033;000100
50040038;000501
50040040;000501
50040048;000501
50040048;000501
50040048;000501
50040048;000501
50040050;000501
50040051;000501
50040052;000501
50040060;000501
50040061;000501
50040062;000501
50040063;000501
50040075;000501
50040085;000100
50040088;000501
50040099;000501
50042500;000501
50044444;000501
50047010;000501
50050000;000000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050201;001000
50050222;001000
50050999;000000
50060000;000000
50060400;000000
50060411;000000
50060412;000000
50060500;000000
50061741;000000
50061741;000000
50061741;000000
50061741;000000
50061741;000000
50069126;000000
50069126;000000
50069126;000000
50069126;000000
50069146;000000
50069146;000000
50069187;000000
50069241;000000
50069241;000000
50069241;000000
50069241;000000
50069345;000000
50069345;000000
50069455;000000
50069455;000000
50069464;000000
50069464;000000
50069477;000000
50069477;000000
50069477;000000
50069477;000000
50069693;000000
50069828;000000
50069828;000000
50069842;000000
50069842;000000
50069976;000000
50069976;000000
50070010;002001
50070010;002001
50070010;002001
50070010;002001
50070010;002001
50070010;002001
50070010;002001
50070010;002001
50070010;002001
50070024;002001
50070024;002001
50070024;002001
50070024;002001
50070024;002001
50070024;002001
50070024;002001
50070024;002001
50070024;002001
50073019;002001
50073019;002001
50073024;002001
50073024;002001
50073081;002001
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080000;000501
50080015;000501
50080025;000501
50080035;000501
50080055;000501
50080057;000501
50080060;000501
50080061;000501
50080077;000501
50080079;000501
50080080;000501
50080082;000501
50080086;000501
50080087;000501
50080088;000501
50080089;000501
50080091;000501
50080092;000501
50080099;000501
50080300;000501
50083007;000501
50083838;000501
50089400;000501
50090200;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090500;000000
50090607;001400
50090900;000000
50090900;000000
50090900;000000
50090900;000000
50090900;000000
50092100;000000
50092100;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092200;000000
50092900;000000
50093000;000000
50093000;000000
50093000;000000
50093000;000000
50093010;000000
50093400;000000
50110200;000000
50110300;000000
50110400;000000
50110500;000000
50110636;000000
50110700;000000
50110800;000000
50110801;000000
50110900;000000
50120000;000000
50120100;000000
50120383;000000
50120383;000000
50120383;000000
50120383;000000
50120383;000000
50120383;000000
50120383;000000
50120500;000000
50120600;000000
50120900;000000
50123400;000000
50130000;000000
50130100;001900
50130200;000100
50130300;000000
50130400;000000
50130600;000000
50131000;000000
50150000;000100
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190000;000000
50190300;000000
50190300;000000
50190300;000000
50190300;000000
50190400;000000
50190400;000000
50210111;000000
50210112;000000
50210130;004500
50210131;004500
50210132;004500
50210133;004500
50210134;004500
50210135;004500
50210136;004500
50210137;004500
50210138;004500
50210139;004500
50210140;004500
50210141;004500
50210142;004500
50210143;004500
50210144;004500
50210145;004500
50210146;004500
50210147;004500
50210148;004500
50210149;004500
50210150;004500
50210151;004500
50210152;004500
50210153;004500
50210154;004500
50210155;004500
50210156;004500
50210157;004500
50210158;004500
50210159;004500
50210160;004500
50210161;004500
50210162;004500
50210163;004500
50210164;004500
50210165;004500
50210166;004500
50210167;004500
50210168;004500
50210169;004500
50210170;004500
50210171;004500
50210172;004500
50210173;004500
50210174;004500
50210175;004500
50210176;004500
50210177;004500
50210178;004500
50210179;004500
50210180;004500
50210181;004500
50210182;004500
50210183;004500
50210184;004500
50210185;004500
50210186;004500
50210187;004500
50210188;004500
50210189;004500
50210200;000000
50210212;000000
50210300;000000
50210400;000100
50210600;000000
50210800;000000
50210900;000000
50220085;000000
50220085;000000
50220085;000000
50220085;000000
50220085;000000
50220085;000000
50220085;000000
50220085;000000
50220085;000000
50220200;001900
50220500;000000
50220900;000000
50220900;000000
50230000;000000
50230100;000000
50230300;000000
50230400;000000
50230600;000000
50230700;000000
50230800;000000
50250200;000000
50310400;000000
50310455;000000
50310900;000000
50320000;000000
50320191;003200
50320191;003200
50320191;003200
50320500;000000
50320600;000000
50320900;000000
50324000;000000
50324040;000000
50330000;000000
50330200;000000
50330300;000000
50330500;000000
50330600;000000
50330700;000000
50334400;000000
50400000;004200
50510111;000000
50510111;000000
50510111;000000
50510111;000000
50510120;004500
50510121;004500
50510122;004500
50510123;004500
50510124;004500
50510125;004500
50510126;004500
50510127;004500
50510128;004500
50510129;004500
50510130;004500
50510131;004500
50510132;004500
50510133;004500
50510134;004500
50510135;004500
50510136;004500
50510137;004500
50510138;004500
50510139;004500
50510140;004500
50510141;004500
50510142;004500
50510143;004500
50510144;004500
50510145;004500
50510146;004500
50510147;004500
50510148;004500
50510149;004500
50510150;004500
50510151;004500
50510152;004500
50510153;004500
50510154;004500
50510155;004500
50510156;004500
50510157;004500
50510158;004500
50510159;004500
50510160;004500
50510161;004500
50510162;004500
50510163;004500
50510164;004500
50510165;004500
50510166;004500
50510167;004500
50510168;004500
50510169;004500
50510170;004500
50510171;004500
50510172;004500
50510173;004500
50510174;004500
50510175;004500
50510176;004500
50510177;004500
50510178;004500
50510179;004500
50510180;004500
50520000;000000
50520190;003200
50520190;003200
50522222;000000
50530000;000000
50530001;000000
50540028;000501
50540028;000501
50540028;000501
50540028;000501
50540028;000501
50540028;000501
50550020;000000
50560102;000000
50560102;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50561315;000000
50570018;002001
50570018;002001
50570018;002001
50570018;002001
50570018;002001
50570018;002001
50570018;002001
50570018;002001
50570018;002001
50570024;002001
50570024;002001
50570024;002001
50570024;002001
50570024;002001
50570024;002001
50570024;002001
50570024;002001
50570024;002001
50580005;000501
50580005;000501
50580005;000501
50580005;000501
50580005;000501
50580085;000501
50590000;000000
50592200;000000
50592200;000000
50592200;000000
50592200;000000
50592200;000000
50600000;000100
50620700;000000
50640015;000501
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50650023;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50652124;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661639;000000
50661816;000000
50662299;000000
50662299;000000
50662299;000000
50662669;000000
50663699;000000
50663699;000000
50663699;000000
50663699;000000
50670009;002001
50670009;002001
50670024;002001
50670024;002001
50680002;000501
50680085;000501
50690000;000000
50691300;000000
50692100;000000
50692100;000000
50692100;000000
50692100;000000
50740048;000501
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50750094;000000
50761333;000000
50761333;000000
50761613;000000
50763319;000000
50763319;000000
50763319;000000
50780006;000501
50790000;000000
50790000;000000
50790000;000000
50790000;000000
50793300;000000
50793300;000000
50793300;000000
50794300;000000
50800000;000100
50810900;000000
50820292;003200
50835800;000000
50840005;000501
50840005;000501
50840005;000501
50840005;000501
50840005;000501
50840005;000501
50850049;001201
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50850150;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50851952;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852553;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50852651;000000
50861393;000000
50861501;000000
50861501;000000
50861501;000000
50862311;000000
50862311;000000
50862408;000000
50862408;000000
50862408;000000
50862703;000000
50862835;000000
50862835;000000
50862903;000000
50862903;000000
50862903;000000
50862903;000000
50862903;000000
50863317;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863513;000000
50863906;000000
50863906;000000
50864322;000000
50864322;000000
50864322;000000
50864322;000000
50864808;000000
50864808;000000
50865224;000000
50865503;000000
50865503;000000
50870005;002001
50870005;002001
50870005;002001
50870005;002001
50870024;002001
50870024;002001
50870024;002001
50870024;002001
50880050;000501
50880050;000501
50880050;000501
50880050;000501
50880085;000501
50880086;000501
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890000;000000
50890634;001400
50892500;000000
50892500;000000
50950068;000000
50950068;000000
50950068;000000
50950068;000000
50950068;000000
50950068;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50951469;000000
50961206;000000
50961206;000000
50961206;000000
50961206;000000
50961206;000000
50961312;000000
50961312;000000
50961592;000000
50961592;000000
50961592;000000
50961592;000000
50961592;000000
50961592;000000
50961685;000000
50961685;000000
50961685;000000
50961685;000000
50961685;000000
50970004;002001
50970004;002001
50970024;002001
50970024;002001
51000000;000100
51010111;000000
51010400;000000
51010800;000300
51020000;000800
51020186;003200
51040038;000501
51040038;000501
51040038;000501
51040038;000501
51040038;000501
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51050015;000000
51051000;000000
51070021;002001
51070021;002001
51070021;002001
51070024;002001
51070024;002001
51070024;002001
51080060;000501
51080060;000501
51080060;000501
51080060;000501
51080060;000501
51080060;000501
51080085;000501
51080086;000501
51089410;000501
51090000;000000
51090000;000000
51090000;000000
51090000;000000
51090000;000000
51090000;000000
51090000;000000
51090000;000000
51090000;000000
51090636;001400
51091400;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091500;000000
51091700;000000
51091700;000000
51091700;000000
51091700;000000
51091700;000000
51091700;000000
51091700;000000
51091700;000000
51091700;000000
51091711;000000
51091711;000000
51140029;000501
51140029;000501
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51150018;000000
51151919;000000
51151919;000000
51151919;000000
51151919;000000
51151919;000000
51151919;000000
51151919;000000
51151919;000000
51151919;000000
51161606;000000
51161606;000000
51161606;000000
51170010;002001
51170024;002001
51180041;000501
51190000;000000
51190000;000000
51190000;000000
51190000;000000
51190000;000000
51190000;000000
51190000;000000
51190000;000000
51190000;000000
51191200;000000
51191800;000000
51191800;000000
51192200;000000
51210600;000000
51210700;000000
51210800;002900
51211000;000000
51220200;000000
51220211;000000
51220400;000000
51220700;000000
51220800;000000
51220900;000000
51220910;000000
51230100;000100
51230400;000000
51230500;000000
51230502;000000
51230555;000000
51230600;000000
51230800;000000
51230801;000000
51230802;000000
51230805;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51250000;000000
51300000;004200
51310111;000000
51310111;000000
51340013;000501
51340013;000501
51340013;000501
51343224;000501
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51350025;000000
51351526;000000
51351526;000000
51352227;000000
51352227;000000
51361021;000000
51361021;000000
51361021;000000
51361021;000000
51361021;000000
51361704;000000
51361704;000000
51362514;000000
51362514;000000
51363407;000000
51363407;000000
51370008;002001
51370024;002001
51380040;000501
51380040;000501
51380085;000501
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51390000;000000
51410111;000000
51410600;000000
51410700;000000
51410800;000000
51420200;000000
51420300;000000
51420600;000000
51430300;000000
51430321;000000
51430400;000000
51540037;000501
51540037;000501
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51550035;000000
51560231;000000
51570008;002001
51570024;002001
51580044;000501
51591300;000000
51591300;000000
51640043;000501
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51650045;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51690000;000000
51691500;000000
51691500;000000
51691500;000000
51691500;000000
51752267;000000
51752267;000000
51752267;000000
51752267;000000
51762434;000000
51762434;000000
51762434;000000
51762434;000000
51762434;000000
51762434;000000
51762434;000000
51762434;000000
51762434;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51850079;000000
51861325;000000
51861403;000000
51861403;000000
51861403;000000
51861403;000000
51861616;000000
51861616;000000
51861616;000000
51861616;000000
51861806;000000
51861806;000000
51961023;000000
51961023;000000
51961023;000000
51961023;000000
51961515;000000
51961515;000000
51961801;000000
51961801;000000
51961801;000000
51990000;000000
51990000;000000
51990000;000000
51990000;000000
51990000;000000
52000000;000100
52010111;000000
52040021;000501
52040021;000501
52040021;000501
52040021;000501
52050000;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52050353;000000
52051373;000000
52051555;000000
52051877;000000
52051877;000000
52051877;000000
52051877;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52052154;000000
52053458;000000
52060000;000000
52060208;000000
52060208;000000
52060400;000000
52060410;000000
52060410;000000
